date,trades_count,total_notional,avg_notional,median_notional,realized_pnl,avg_pnl,pnl_std,pnl_5pct,win_rate,avg_leverage,median_leverage,buy_ratio,sentiment_value,sentiment_label,realized_pnl_roll_mean_7,realized_pnl_roll_std_7,total_notional_roll_mean_7,sentiment_roll_mean_7,realized_pnl_roll_mean_14,realized_pnl_roll_std_14,total_notional_roll_mean_14,sentiment_roll_mean_14,realized_pnl_roll_mean_30,realized_pnl_roll_std_30,total_notional_roll_mean_30,sentiment_roll_mean_30
2024-11-09,86,193384.41,2248.655930232558,433.685,102.90894,1.196615581395349,2.90992297730476,-0.0066732499999999995,0.22093023255813954,1.2339590333357848,,0.6162790697674418,75.0,Greed,1546.796023857143,1811.7280620377203,211545.98714285714,73.0,1051.8825059285714,1376.2455512651054,251088.18714285712,73.57142857142857,2878.0445174666665,8011.502097718421,213172.72933333332,67.58620689655173
2024-11-10,173,413636.7,2390.963583815029,1110.6,991.114334,5.728984589595376,22.471438317729593,0.0,0.2947976878612717,2.770400795508719,,0.2774566473988439,78.0,Greed,1688.3837858571428,1706.361917708491,252200.42142857146,73.57142857142857,1075.0576506428572,1371.9848780584266,274157.6364285714,73.85714285714286,2911.081661933333,8001.261606720003,216959.80800000002,68.93103448275862
2024-11-11,373,1570572.42,4210.649919571046,1721.57,6749.630996,18.09552545844504,60.90235280005483,0.0,0.24664879356568364,3.6915296605874097,,0.2520107238605898,76.0,Greed,2252.7010032857143,2569.78246590523,412023.3428571429,74.42857142857143,1545.2255673571428,2014.4165995932676,377663.14857142855,74.14285714285714,2839.8917792333327,7955.644796307086,253015.4156666667,70.44827586206897
2024-11-12,171,1226354.52,7171.663859649123,1761.14,3494.399394,20.435084175438597,80.90406191682668,0.0,0.19883040935672514,2.6578162502618907,,0.5730994152046783,80.0,Greed,2654.9757841428573,2501.7842580543843,558555.8128571429,75.85714285714286,1737.5990329285717,2065.83789289694,421455.05642857135,74.71428571428571,2938.3199353666664,7944.487621553775,288570.11966666667,71.51724137931035
2024-11-13,48,515336.37,10736.174375,1589.8200000000002,7846.402274,163.46671404166668,358.50791769432567,-2.760801,0.5625,2.02914699261024,,0.3333333333333333,84.0,Greed,3373.3422189999997,3185.006008603195,614474.3085714286,77.85714285714286,2297.4027651428573,2563.389261749172,457419.7364285714,75.21428571428571,3199.866677833333,7973.522932605952,303747.91799999995,72.6896551724138
2024-11-14,110,1008361.81,9166.925545454545,1272.46,4563.509225,41.4864475,89.20897697893908,0.0,0.2545454545454545,2.22875674424212,,0.7454545454545455,88.0,Greed,3383.364517428571,3189.225338849076,742620.9528571429,79.42857142857143,2536.650294714286,2610.3751444581367,465433.1971428571,76.0,3288.1963326666664,7973.460280094438,335296.111,74.06896551724138
2024-11-15,149,1427858.42,9582.942416107382,2000.04,4140.740438,27.790204281879195,61.955774894975356,0.0,0.3691275167785235,1.638645216365146,,0.610738255033557,80.0,Greed,3984.1008001428568,2804.377701232973,907929.2357142858,80.14285714285714,2758.097773428571,2605.183888511824,548781.5821428571,76.35714285714286,3387.2134780666665,7964.691257301656,380185.61299999995,74.58620689655173
2024-11-16,157,303296.07,1931.822101910828,259.57,2769.521909,17.640266936305732,44.303347474612096,-0.8035459999999999,0.3057324840764331,2.119916393381311,,0.49044585987261147,86.0,Greed,4365.045510000001,2330.340650020583,923630.9014285716,81.71428571428571,2955.920766928571,2481.871692539576,567588.4442857143,77.35714285714286,3472.214845833333,7943.29722635558,387621.1763333333,75.03448275862068
2024-11-17,209,1215987.57,5818.122344497608,786.7,882.975285,4.224762129186603,17.261524113421817,-1.1068864,0.23444976076555024,3.578807492353955,,0.3492822966507177,90.0,Greed,4349.597074428571,2356.645078748802,1038252.4542857142,83.42857142857143,3018.990430142857,2411.189918720589,645226.4378571429,78.5,3500.4435233333334,7932.162003170205,423469.70366666664,75.6896551724138
2024-11-18,346,2084339.58,6024.102832369942,585.87,4470.815187,12.921431176300578,87.8216130663201,-1.6724155,0.3583815028901734,4.978483116703148,,0.36127167630057805,83.0,Greed,4024.051958857143,2114.8415942792094,1111647.7628571428,84.42857142857143,3138.3764810714283,2440.679540826419,761835.5528571429,79.42857142857143,3638.363391533333,7911.1363704151345,488936.642,76.03448275862068
2024-11-19,305,628031.15,2059.118524590164,499.52,2958.268991,9.699242593442623,37.73186830724049,-0.0930783999999999,0.4918032786885246,5.01234194199153,,0.5245901639344263,90.0,Greed,3947.4619012857142,2146.6884982084857,1026172.9957142858,85.85714285714286,3301.218842714286,2337.816159838977,792364.4042857144,80.85714285714286,3736.9723578999997,7882.607239436312,506537.78500000003,76.65517241379311
2024-11-20,550,1999514.1199999999,3635.480218181818,1202.125,4210.0928969999995,7.654714358181818,54.544471794452775,-5.612499999999997,0.3981818181818182,11.595549794266185,,0.44363636363636366,83.0,Greed,3427.9891331428566,1330.9084843367941,1238198.3885714286,85.71428571428571,3400.665676071428,2345.2724297942973,926336.3485714287,81.78571428571429,3864.3369278999994,7857.477714876278,567306.6603333334,77.0
2024-11-21,535,598300.62,1118.3189158878504,500.01,1692.430891,3.1634222261682243,23.071714613651217,-3.1600104999999994,0.308411214953271,4.500680947456036,,0.4392523364485981,82.0,Greed,3017.8350854285713,1364.6169483864796,1179618.2185714287,84.85714285714286,3200.5998014285715,2364.28013514087,961119.5857142856,82.14285714285714,3838.5874387999997,7863.485297612473,576446.0813333334,77.34482758620689
2024-11-22,679,1646713.62,2425.2041531664213,499.84,-18105.345617,-26.664721085419732,305.88652723565343,-9.371147400000002,0.3078055964653903,3.9990189372011447,,0.48159057437407954,94.0,Greed,-160.1772081428566,8014.596975570268,1210883.2471428572,86.85714285714286,1911.961796,6156.312798613331,1059406.2414285715,83.5,3235.0759182333336,8806.487204319943,629336.5233333334,78.17241379310344
2024-11-23,363,516245.68,1422.1644077134986,499.99,2901.531638,7.993200104683195,25.92430088738888,-0.013374999999999998,0.3526170798898072,3.1529027130746776,,0.4132231404958678,93.0,Greed,-141.31867542857103,8022.790689827421,1241304.6199999999,87.85714285714286,2111.863417285714,6138.463611263696,1082467.7607142858,84.78571428571429,3333.3433041999992,8785.028746915314,639544.5103333334,78.93103448275862
2024-11-24,172,664952.28,3866.001627906977,554.8399999999999,945.550386,5.497385965116279,24.231829677959688,-1.7557694999999995,0.26744186046511625,2.4526192045242543,,0.5988372093023255,80.0,Greed,-132.3793752857139,8024.156960686485,1162585.2928571429,86.42857142857143,2108.608849571429,6139.115576974222,1100418.8735714287,84.92857142857143,2923.666248033333,8591.759867138584,647446.8136666666,79.20689655172414
2024-11-25,255,937410.87,3676.1210588235294,100.98,5523.740734,21.66172836862745,136.53631849159856,-5.1060435,0.4117647058823529,2.366903811681867,,0.49411764705882355,82.0,Greed,18.038560000000352,8133.946205092381,998738.3342857144,86.28571428571429,2021.0452594285712,6076.248315865488,1055193.0485714287,85.35714285714286,1692.0578014999999,4306.835621021494,675738.2139999999,79.3
2024-11-26,302,1146902.44,3797.6901986754965,825.495,1094.809359,3.6251965529801327,55.535465040558826,-6.32717725,0.2913907284768212,6.346910164320315,,0.652317880794702,79.0,Greed,-248.1699588571425,8051.758573355639,1072862.8042857144,84.71428571428571,1849.6459712142857,6065.324959663587,1049517.9,85.28571428571429,1706.3293698666666,4304.029060208896,710946.1483333334,79.46666666666667
2024-11-27,213,1444242.53,6780.481361502348,427.89,-2654.495633,-12.462420812206572,56.196623877144376,-120.73905679999999,0.3474178403755869,6.703390184720815,,0.3380281690140845,75.0,Greed,-1228.8254631428567,7833.341089781535,993538.2914285715,83.57142857142857,1099.5818350000002,5914.1032728155615,1115868.34,84.64285714285714,1612.2701766999999,4369.163206671292,755037.7243333333,79.56666666666666
2024-11-28,332,1894225.15,5705.497439759036,1175.775,-127075.39958499999,-382.75722766566264,1422.4245637679367,-3513.02685,0.32831325301204817,7.18240859666054,,0.6234939759036144,77.0,Greed,-19624.229816857143,48007.39103849543,1178670.3671428573,82.85714285714286,-8303.197365714284,34678.46982591606,1179144.2928571429,83.85714285714286,-2650.2821719999997,23902.3703322696,797736.3023333333,79.73333333333333
2024-11-29,393,794262.91,2021.0252162849874,248.82,176844.994152,449.98726247328244,2425.1393783219637,0.0,0.48854961832061067,4.4607275771599255,,0.37659033078880405,78.0,Greed,8225.818721571428,88503.04147174892,1056891.6942857143,80.57142857142857,4032.8207567142867,60528.613661799354,1133887.4707142857,83.71428571428571,3244.2459656333335,40572.41023736267,823817.371,79.76666666666667
2024-11-30,373,1732193.7,4643.950938337802,310.7,37316.69352,100.04475474530831,327.5103351176057,0.0,0.42091152815013405,4.949806165538375,,0.2761394101876676,84.0,Greed,13142.270418999999,89111.78427592895,1230598.5542857144,79.28571428571429,6500.475871785716,61173.92587536379,1235951.587142857,83.57142857142857,4447.6676226,41042.81068239617,851684.7156666666,80.0
2024-12-01,416,814711.82,1958.441875,296.565,40886.364494,98.28453003365385,338.03944268346726,0.0,0.53125,2.073718719998141,,0.34615384615384615,81.0,Greed,18848.10100585714,89478.6192699275,1251992.7742857144,79.42857142857143,9357.860815285716,61822.18150130293,1207289.0335714284,82.92857142857143,5775.863914533334,41570.09181182195,870142.4086666667,80.2
2024-12-02,270,585243.56,2167.568740740741,149.885,18489.604313,68.48001597407408,379.90364074572494,0.0,0.4074074074074074,1.6443896224957235,,0.5777777777777777,80.0,Greed,20700.367231428572,89290.82964368704,1201683.1585714284,79.14285714285714,10359.202895714287,61850.462067428365,1100210.7464285714,82.71428571428571,6392.1840583,41618.54135019875,888317.194,80.46666666666667
2024-12-03,374,1084666.53,2900.177887700535,499.645,23576.539285,63.03887509358289,229.00768096588675,0.0,0.4304812834224599,3.2574182723339375,,0.45454545454545453,76.0,Greed,23912.042935142854,88871.44647481875,1192792.3142857144,78.71428571428571,11831.93648814286,61906.12899487601,1132827.5592857143,81.71428571428571,7178.068701133334,41716.15917239236,920170.8896666667,80.53333333333333
2024-12-04,319,769287.65,2411.5600313479626,272.25,292891.815021,918.1561599404388,4090.2838520231076,-0.06654359999999997,0.46394984326018807,3.0785682244019457,,0.30094043887147337,78.0,Greed,66132.94445714286,133263.46657012036,1096370.1885714286,79.14285714285714,32452.059497000002,97193.1877532355,1044954.2400000001,81.35714285714286,16847.815519366664,66766.43597961891,930753.4123333333,80.8
2024-12-05,456,1256750.79,2756.0324342105264,326.56,71574.11848800001,156.96078615789474,1402.284112762816,0.0,0.4232456140350877,2.4693057473131255,,0.42105263157894735,84.0,Greed,94511.44703899999,102970.60700310006,1005302.4228571429,80.14285714285714,37443.60861107143,97286.3606398718,1091986.395,81.5,19211.003604699996,67425.80422472818,965957.5310000001,81.26666666666667
2024-12-06,403,3471019.22,8612.950918114144,497.04,-92624.643895,-229.83782604218362,6326.353243835444,-73.112713,0.23325062034739455,5.343776913991604,,0.5086848635235732,72.0,Greed,56015.78446085715,116537.09475817803,1387696.1814285715,79.28571428571429,32120.80159121429,102460.37872695638,1222293.9378571429,79.92857142857143,16029.587567200002,70411.5407598167,1077527.9416666667,81.33333333333333
2024-12-07,304,451733.42,1485.965197368421,209.72500000000002,85906.279067,282.5864442993421,2478.915786497859,0.0,0.4309210526315789,2.2215926157881176,,0.3618421052631579,75.0,Greed,62957.15382471428,116684.67061081498,1204773.2842857144,78.0,38049.71212185715,103039.44869839588,1217685.9192857144,78.64285714285714,18743.351764900002,71511.87480832709,1088874.5456666667,81.26666666666667
2024-12-08,420,932939.72,2221.2850476190474,352.9,15965.933436,38.014127228571425,232.61343396421137,0.0,0.3619047619047619,3.718291602440351,,0.19523809523809524,79.0,Greed,59397.092245,117844.67949813347,1221662.9842857143,77.71428571428571,39122.596625428574,102701.03106800785,1236827.8792857141,78.57142857142857,19277.69666413333,71426.33417630372,1110949.1883333335,81.4
2024-12-09,539,983949.68,1825.5096103896105,149.9,6310.967676,11.708659881261596,100.89854795146519,0.0,0.31910946196660483,2.252315879252751,,0.8441558441558441,78.0,Greed,57657.28701114284,118636.51525647093,1278621.0014285713,77.42857142857143,39178.827121285714,102681.43371334154,1240152.08,78.28571428571429,19484.631955333334,71377.84214089595,1137301.364,81.5
2024-12-10,1596,3150424.08,1973.94992481203,257.42,39325.770231,24.640206911654136,141.48990698368283,-1.63912825,0.5870927318295739,3.1223188850119743,,0.33208020050125314,78.0,Greed,59907.177146285714,118030.25714884815,1573729.222857143,77.71428571428571,41909.61004071428,102097.39976760214,1383260.7685714287,78.21428571428571,20762.453818566664,71378.48845866468,1228527.6099999999,81.5
2024-12-11,1221,2194098.33,1796.9683292383293,149.98,319051.554217,261.30348420720725,2003.1396625321522,0.0,0.7125307125307125,2.303092502154075,,0.14004914004914004,74.0,Greed,63644.28274571429,126730.06390860009,1777273.6057142857,77.14285714285714,64888.61360142857,124942.9533683517,1436821.897142857,78.14285714285714,31172.517925933338,89689.25568914914,1249311.807,81.43333333333334
2024-12-12,1932,4557189.87,2358.7939285714288,210.555,599151.795008,310.1199767122153,1920.807926510415,0.0,0.6997929606625258,3.66342424074698,,0.2179089026915114,83.0,Greed,139012.52224857145,239202.09980397657,2248764.902857143,77.0,116761.98464378572,178423.59982639807,1627033.662857143,78.57142857142857,51027.7644464,136872.47670653873,1360339.652,81.53333333333333
2024-12-13,1173,2880824.64,2455.9459846547315,553.37,31935.901745,27.22583268968457,194.07940958725385,0.0,0.40153452685422,2.781925535113001,,0.5763000852514919,76.0,Greed,156806.88591142857,223196.10867876883,2164451.3914285717,77.57142857142857,106411.33518614284,178872.61168965077,1776073.7864285714,78.42857142857143,51830.7477621,136680.93947154042,1439189.2610000002,81.26666666666667
2024-12-14,1235,2369561.78,1918.6735060728743,523.75,167801.399244,135.87157833522267,647.5595884815575,0.0,0.47368421052631576,3.488899764980295,,0.4817813765182186,83.0,Greed,168506.18879385715,220995.8087962443,2438426.8714285716,78.71428571428571,115731.6713092857,178394.30288130188,1821600.077857143,78.35714285714286,57272.010762733335,137977.44407177516,1484562.5933333333,81.1
2024-12-15,1697,2583269.81,1522.256812021214,514.25,97525.315279,57.4692488385386,400.0229746982094,0.0,0.24572775486152032,2.056745285817926,,0.6664702416028285,80.0,Greed,180157.52905714285,213640.805958589,2674188.312857143,78.85714285714286,119777.31065107144,177204.65473714235,1947925.6485714286,78.28571428571429,60384.8299241,137790.7189268583,1523076.3063333333,81.1
2024-12-16,1055,2740808.97,2597.9231943127966,387.12,166774.344133,158.07994704549765,863.2966321796321,0.0,0.5071090047393365,3.5720990219715576,,0.4009478672985782,83.0,Greed,203080.86855100002,200055.1965931839,2925168.2114285715,79.57142857142857,130369.07778107142,175103.98885198645,2101894.6064285715,78.5,65851.65733156668,138676.6026318531,1604326.7363333332,81.0
2024-12-17,1941,5233597.63,2696.3408706852138,563.0,219591.305172,113.13307839876352,546.8152085057872,0.0,0.4363730036063885,4.117373031545448,,0.43843379701184954,87.0,Greed,228833.08782828573,186613.2876705685,3222764.4328571423,80.85714285714286,144370.1324872857,173739.3795262472,2398246.8278571432,79.28571428571429,73141.93499446666,140874.76813639895,1738247.0716666665,80.9
2024-12-18,1429,3798887.07,2658.423421973408,452.24,13682.994673,9.575223703988803,90.0826143121339,-21.2413764,0.36599020293911827,2.883308634496764,,0.5003498950314905,81.0,Greed,185209.00789342858,197389.58232700083,3452019.967142857,81.85714285714286,124426.64531957144,171388.41991620883,2614646.786428571,79.5,73449.00764400001,140729.8858914038,1795398.6546666666,80.83333333333333
2024-12-19,3339,8241709.39,2468.316678646301,434.86,62744.004486000005,18.79125621024259,219.82362949794262,0.0,0.6148547469302186,3.863862005657394,,0.35968852949985025,75.0,Greed,108579.32353314289,77803.35216286204,3978379.8985714284,80.71428571428571,123795.92289085714,171613.9821931866,3113572.4007142857,78.85714285714286,75441.86549383333,140119.2387651584,2049187.9293333334,80.33333333333333
2024-12-20,2488,7681274.71,3087.3290635048234,758.655,254969.660039,102.47976689670418,462.26198976634464,0.0,0.5558681672025724,4.692839733341014,,0.4537781350482315,74.0,Greed,140441.2890037143,86380.73884460363,4664158.4799999995,80.42857142857143,148624.08745757144,162813.3014088922,3414304.935714286,79.0,83800.5177319,143169.6464966809,2238579.949,80.03333333333333
2024-12-21,1681,4382875.12,2607.302272456871,655.22,150022.163157,89.24578415050566,263.0365857341915,0.0,0.5496728138013087,3.932540008272073,,0.3545508625817965,73.0,Greed,137901.3981341429,85700.88725504624,4951774.671428571,79.0,153203.79346400002,161812.0998923625,3695100.771428571,78.85714285714286,88744.84214076666,142797.0661274828,2364732.4323333334,79.73333333333333
2024-12-22,774,3087320.22,3988.7858139534887,999.86,352197.163973,455.03509557235145,1859.8434888414529,0.0,0.4354005167958656,5.176142989702968,,0.5788113695090439,73.0,Greed,174283.0908047143,114815.0009918263,5023781.872857143,78.0,177220.30993092858,164800.59095465983,3848985.0928571424,78.42857142857143,101088.25912710001,149107.50873942504,2412752.652333333,79.03333333333333
2024-12-23,2347,6771878.26,2885.333728163613,493.95,-29430.626577,-12.53967898466127,714.3762237450253,-100.90429389999998,0.2901576480613549,4.860666477673564,,0.4414145717937793,70.0,Greed,146253.8092747143,138466.79489309547,5599648.914285714,76.14285714285714,174667.33891285714,167899.56044345963,4262408.562857143,77.85714285714286,100010.52051993334,149956.1000319661,2621273.7383333337,78.26666666666667
2024-12-24,338,1767036.11,5227.917485207101,438.125,14813.780116,43.827751822485205,352.00417886710017,-7.79134925,0.33727810650887574,4.650386941739067,,0.34911242603550297,73.0,Greed,116999.87712385715,141977.61846182542,5104425.839999999,74.14285714285714,172916.48247607143,169539.26575676832,4163595.136428572,77.5,100472.79484426668,149661.26482809422,2658009.866,78.03333333333333
2024-12-25,208,347889.35,1672.5449519230767,273.89,756.6570469999998,3.637774264423076,89.4369605189536,-9.932011199999996,0.30288461538461536,3.1931554949474776,,0.41346153846153844,73.0,Greed,115153.25746300002,143619.928311858,4611426.165714285,73.0,150181.13267821426,169776.62127415507,4031723.0664285715,77.42857142857143,100313.8920547,149768.04586061105,2638359.1486666664,77.73333333333333
2024-12-26,697,2205242.65,3163.9062410329984,500.26,60228.639722,86.41124780774749,837.1572532043537,0.0,0.5136298421807748,4.975721104156745,,0.5351506456241033,79.0,Greed,114793.91963957144,143775.97320166058,3749073.7742857146,73.57142857142857,111686.62158635714,111107.891668711,3863726.8364285715,77.14285714285714,102285.01973346666,148803.20260041876,2673637.1556666666,77.73333333333333
2024-12-27,260,347913.0,1338.126923076923,245.10500000000002,2672.811035,10.280042442307693,55.81376867703737,0.0,0.4230769230769231,1.994574402113901,,0.5269230769230769,74.0,Greed,78751.51263900001,134075.66390036012,2701450.672857143,73.57142857142857,109596.40082135715,112983.04635915028,3682804.5764285713,77.0,102462.5966224,148676.7778924551,2637092.838,77.7
2024-12-28,161,281555.01,1748.7888819875777,142.25,940.673623,5.842693310559007,29.85731881145236,-0.01276,0.22981366459627328,2.154874468901339,,0.35403726708074534,72.0,Greed,57454.15699128573,132701.21918678336,2115547.8,73.42857142857143,97677.7775627143,115150.96747180472,3533661.2357142856,76.21428571428571,106729.79906266667,143612.44337795358,2583337.1666666665,77.53333333333333
2024-12-29,201,344628.54,1714.5698507462685,274.19,2884.067927,14.348596651741294,84.84325152956883,0.0,0.31840796019900497,2.4181260472755066,,0.34328358208955223,73.0,Greed,7552.286127571445,26866.20829195971,1723734.7028571428,73.42857142857143,90917.68846614285,117905.67608945399,3373758.2878571427,75.71428571428571,100931.10152183333,144194.6160210371,2568349.354333333,77.36666666666666
2024-12-30,304,1073865.73,3532.453059210526,526.395,9009.738137,29.637296503289473,198.72959921857932,0.0,0.39473684210526316,3.365874987443002,,0.6019736842105263,65.0,Greed,13043.766801000018,21424.49027888859,909732.9128571429,72.71428571428571,79648.78803785714,117636.85201812029,3254690.9135714285,74.42857142857143,99987.5363424,144716.91344541247,2546405.088666667,76.73333333333333
2024-12-31,306,877164.62,2866.551045751634,489.97,5445.01281,17.794159509803922,108.99687767512427,0.0,0.3006535947712418,4.117896480276411,,0.46078431372549017,64.0,Greed,11705.371471571445,21587.50295478365,782608.4142857142,71.42857142857143,64352.62429771428,111819.30884224422,2943517.1271428573,72.78571428571429,98806.15795293334,145359.25016802343,2548486.8486666665,76.16666666666667
2025-01-01,96,282582.1,2943.5635416666664,200.5,-9528.065345,-99.25068067708334,989.3224125030252,0.0,0.3020833333333333,4.727438780616373,,0.7083333333333334,66.0,Greed,10236.125415571443,22774.23766238864,773278.8071428572,70.42857142857143,62694.691439285714,112796.17913132523,2692352.4864285714,71.71428571428571,97872.235631,145981.74490204878,2538398.1333333333,75.7
2025-01-02,361,774674.84,2145.9136842105263,249.68,8716.519087,24.145482235457067,117.65384746788118,0.0,0.45706371191135736,2.7122782213272205,,0.296398891966759,70.0,Greed,2877.251039142874,6271.388718042381,568911.9771428572,69.14285714285714,58835.58533935714,113714.84484865153,2158992.8757142858,71.35714285714286,97376.9016244,146267.46357489369,2528065.077,75.5
2025-01-03,508,771208.99,1518.1279330708662,221.93,6028.486793,11.867099986220472,63.36348991609002,0.0,0.27165354330708663,1.2535634111569205,,0.33267716535433073,74.0,Greed,3356.633290285731,6380.461560875433,629382.8328571429,69.14285714285714,41054.07296464285,99226.74928292638,1665416.7528571428,71.35714285714286,87814.79068346668,142369.8908357213,2528129.121666667,75.36666666666666
2025-01-04,371,1826029.6199999999,4921.912722371967,443.86,2553.537968,6.882851665768194,75.44665860042967,0.0,0.20215633423180593,5.165206130594965,,0.20485175202156333,73.0,Greed,3587.042482428588,6307.379548206639,850022.0628571428,69.28571428571429,30520.599736857144,94483.29553289336,1482784.9314285717,71.35714285714286,85514.10466613334,143196.67157774838,2547105.0826666667,75.0
2025-01-05,239,451943.57,1890.977280334728,110.97,3187.719363,13.337737920502093,59.881873800685874,0.0,0.41841004184100417,1.081285638481113,,0.2719665271966527,72.0,Greed,3630.4212590000166,6302.78158555338,865352.7814285714,69.14285714285714,5591.353693285715,18857.65057227482,1294543.7421428573,71.28571428571429,88707.85010806666,140122.05707108474,2446469.2276666667,75.0
2025-01-06,573,556526.99,971.2512914485166,149.94,6064.185393,10.583220581151831,104.19079085435088,-0.38829039999999987,0.15532286212914484,0.9032643560219035,,0.2582897033158813,76.0,Greed,3209.6280098571597,5973.511298048581,791447.247142857,70.71428571428571,8126.697405428572,15948.560884679691,850590.08,71.71428571428571,86046.4469856,140932.99581556692,2449962.346666666,75.03333333333333
2025-01-07,637,1313178.1,2061.504081632653,319.62,16098.227531,25.271942748822607,79.2581805510636,0.0,0.7613814756671899,2.8794492541064374,,0.8822605965463108,78.0,Greed,4731.515827142874,7735.234084804848,853734.887142857,72.71428571428571,8218.443649357143,15993.61916019918,818171.6507142857,72.07142857142857,86050.85678876666,140930.72942835887,2462636.959333333,75.0
2025-01-08,1039,3177275.18,3058.0126852743024,423.54,130117.090554,125.23300342059672,2408.3681940977062,0.0,0.37151106833493747,3.585582409631072,,0.7170356111645814,70.0,Greed,24680.823812714305,46710.78667134859,1267262.47,73.28571428571429,17458.474614142855,36091.394186895384,1020270.6385714285,71.85714285714286,90177.72755136668,140326.60125736592,2535747.8093333333,74.73333333333333
2025-01-09,522,1020733.25,1955.427681992337,316.33500000000004,46975.928902,89.99220096168582,658.1149316624325,0.0,0.2777777777777778,2.8278234892353926,,0.3850574712643678,69.0,Greed,30146.453786285732,46769.80232523304,1302413.6714285712,73.14285714285714,16511.852412714285,35041.84456923916,935662.8242857143,71.14285714285714,90432.7328404,140237.9281921503,2464758.1149999998,74.43333333333334
2025-01-10,819,6547449.68,7994.444053724053,500.18,-10116.875552,-12.352717401709402,816.5240640739952,-5.9653488,0.5274725274725275,2.3026091461758313,,0.4468864468864469,50.0,Neutral,27839.97345128573,48522.68688289374,2127590.9128571427,69.71428571428571,15598.303370785714,35592.76871395677,1378486.8728571427,69.42857142857143,79460.4518481,134493.37227103155,2609869.8266666667,73.63333333333334
2025-01-11,283,1658098.71,5859.006042402827,455.96,2269.080536,8.017952424028268,43.43091035574405,-0.9630771999999999,0.24381625441696114,1.7771936257029795,,0.5865724381625441,69.0,Greed,27799.336675285733,48547.50601148972,2103600.782857143,69.14285714285714,15693.189578857142,35552.435192466946,1476811.4228571428,69.21428571428571,59564.36136570001,92581.61944549815,2513233.4546666667,73.16666666666667
2025-01-12,602,2258459.17,3751.59330564784,453.17499999999995,5742.241803,9.538607646179402,150.46366054945935,0.0,0.7840531561461794,1.2610607543128305,,0.1345514950166113,62.0,Greed,28164.268452428583,48340.827362728305,2361674.44,67.71428571428571,15897.344855714286,35481.357703573456,1613513.6107142859,68.42857142857143,58691.239367633345,92973.846902546,2492487.9390000002,72.7
2025-01-13,408,2936648.0100000002,7197.666691176471,634.915,9655.429352,23.66526801960784,77.40018335810606,0.0,0.3872549019607843,3.6256023692209296,,0.5882352941176471,61.0,Greed,28677.3033037143,48085.57399917375,2701691.728571429,65.57142857142857,15943.465656785715,35472.134547257774,1746569.4878571427,68.14285714285714,53419.7070379,91037.27203931064,2511390.8133333335,71.96666666666667
2025-01-14,275,876581.97,3187.5708,560.46,16069.512355,58.43459038181818,146.32035377772365,0.0,0.49818181818181817,2.9240417090504165,,0.33454545454545453,63.0,Greed,28673.201135714302,48086.82717837323,2639320.8528571427,63.42857142857143,16702.35848142857,35343.670742850874,1746527.8699999999,68.07142857142857,50704.5136071,90891.05380921852,2454501.2186666667,71.4
2025-01-15,267,1801599.8900000001,6747.565131086143,576.51,14819.5883,55.50407602996255,189.6085235008543,-0.5655585999999996,0.4606741573033708,2.2830794388866056,,0.34831460674157305,70.0,Greed,12202.129385142875,17682.59098898113,2442795.8114285716,63.42857142857143,18441.47659892857,34543.664725184084,1855029.140714286,68.35714285714286,45639.355079333334,88399.59697064474,2423194.2493333337,70.96666666666667
2025-01-16,371,3049692.96,8220.196657681941,399.26,20807.709328,56.08546988679245,566.3419882789403,0.0,0.3423180592991914,2.1712537142343735,,0.30727762803234504,75.0,Greed,8463.812303142873,10352.59963790817,2732647.1985714287,64.28571428571429,19305.133044714283,34432.792586235744,2017530.435,68.71428571428571,39013.23521786667,82139.56570032929,2350397.4269999997,70.56666666666666
2025-01-17,238,1110230.46,4664.8338655462185,404.235,7006.415608,29.43872104201681,198.25145103146025,0.0,0.5294117647058824,3.0837980781285648,,0.39915966386554624,75.0,Greed,10909.996754571444,6558.114959610258,1955901.5957142855,67.85714285714286,19374.985102928567,34404.7676406382,2041746.2542857141,68.78571428571429,38790.682582366666,82219.5691268903,2260775.54,70.36666666666666
2025-01-18,651,2711629.88,4165.330076804916,377.96,443.2330819999997,0.6808495883256523,330.24136524302247,0.0,0.38095238095238093,3.0173586214657613,,0.5422427035330261,77.0,Greed,10649.161404000017,6981.69862403507,2106406.0485714287,69.0,19224.249039642855,34488.656468579364,2105003.415714286,69.07142857142857,36713.99020223334,82380.33214193415,2076439.5563333333,70.43333333333334
2025-01-19,1567,9715215.3,6199.8821314613915,800.1,87923.799302,56.10963580216975,604.713913705048,-0.6407177999999982,0.20229738353541799,4.394897477569519,,0.5366943203573707,77.0,Greed,22389.383903857157,29650.53885382861,3171656.924285714,71.14285714285714,25276.826178142855,38643.00393148629,2766665.682142857,69.42857142857143,31145.794844333337,72126.76047847814,2144237.576,70.53333333333333
2025-01-20,1315,8287327.01,6302.149817490495,500.3,87277.239173,66.37052408593155,569.11572956866,-20.160331199999998,0.5224334600760456,3.278824564869418,,0.5741444866920152,76.0,Greed,33478.21387828573,37555.451973098774,3936039.6385714286,73.28571428571429,31077.758590999998,41525.225879633545,3318865.6835714285,69.42857142857143,29054.297378200004,69419.69684367417,2274385.9723333335,70.63333333333334
